account,protested,year,Neighborhood_Code,neighborhood,neighborhood_group,map_facet,street_address,zipcode,market_value,prior_market_value,change_in_market_value,pct_change_in_market_value
932230000927,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,310 BRIAR HILL DR,77042,480313.0,486218.0,-10700.0,-0.022006589636747287
932230000928,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,314 BRIAR HILL DR,77042,561240.0,508362.0,48950.0,0.09628965186225558
932230000929,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,318 BRIAR HILL DR,77042,396164.0,400653.0,6283.0,0.015681899299393676
932240000930,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,402 BRIAR HILL DR,77042,350000.0,350000.0,0.0,0.0
932240000931,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,406 BRIAR HILL DR,77042,384496.0,319200.0,60228.0,0.1886842105263158
932240000932,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,410 BRIAR HILL DR,77042,422129.0,426880.0,-359.0,-0.0008409857571214374
932240000933,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,414 BRIAR HILL DR,77042,420757.0,425580.0,-364.0,-0.0008553033507213703
932240000934,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,418 BRIAR HILL DR,77042,361990.0,335251.0,26739.0,0.07975815135525322
932240000935,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,502 BRIAR HILL DR,77042,385392.0,400000.0,-14608.0,-0.03652
932240000936,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,506 BRIAR HILL DR,77042,508078.0,520436.0,-8243.0,-0.01583864298395965
932240000937,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,510 BRIAR HILL DR,77042,401711.0,407822.0,-16340.0,-0.04006649960031583
932240000938,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,514 BRIAR HILL DR,77042,538572.0,547195.0,-8623.0,-0.015758550425351125
932240000939,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,602 BRIAR HILL DR,77042,511102.0,522922.0,-11820.0,-0.022603753523469994
932240000940,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,606 BRIAR HILL DR,77042,481500.0,570534.0,-89034.0,-0.15605380222738696
932240000941,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,610 BRIAR HILL DR,77042,463573.0,472318.0,-8745.0,-0.01851506823792448
932240000942,Y,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,614 BRIAR HILL DR,77042,415996.0,399000.0,16996.0,0.04259649122807008
932240000943,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,702 BRIAR HILL DR,77042,733975.0,619345.0,109562.0,0.1768997892935278
932240000944,N,2022,7946.03,BRIARGROVE PARK SEC 1,1117,4957C,706 BRIAR HILL DR,77042,457735.0,466917.0,-9182.0,-0.019665165329169843
932250000947,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10323 SHADY RIVER DR,77042,901400.0,746554.0,154846.0,0.20741433305561285
932250000948,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10319 SHADY RIVER DR,77042,724754.0,714467.0,3627.0,0.005076511581360688
932250000949,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10315 SHADY RIVER DR,77042,601072.0,592086.0,1654.0,0.002793513104515144
932250000950,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10311 SHADY RIVER DR,77042,834552.0,748659.0,85893.0,0.11472913569462206
932250000951,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10307 SHADY RIVER DR,77042,738516.0,664393.0,69285.0,0.10428315770936769
932250000952,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10303 SHADY RIVER DR,77042,777252.0,758953.0,22796.0,0.03003611554338681
932250000953,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10223 SHADY RIVER DR,77042,601712.0,591112.0,10600.0,0.017932303861197152
932250000955,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10215 SHADY RIVER DR,77042,1078462.0,1072974.0,-2607.0,-0.002429695407344501
932250000956,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10211 SHADY RIVER DR,77042,813000.0,689000.0,124000.0,0.17997097242380256
932250000957,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10207 SHADY RIVER DR,77042,739500.0,661493.0,78007.0,0.11792566210073274
932250000958,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10203 SHADY RIVER DR,77042,953325.0,807122.0,146203.0,0.18114114099231582
932250000959,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10202 GREEN TREE RD,77042,744142.0,691765.0,52377.0,0.0757150188286484
932250000960,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10210 GREEN TREE RD,77042,562634.0,550000.0,7857.0,0.01428545454545449
932250000961,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10214 GREEN TREE RD,77042,685300.0,595000.0,90300.0,0.15176470588235302
932250000962,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10218 GREEN TREE RD,77042,732733.0,737434.0,-4701.0,-0.0063748077794080205
932250000963,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10226 GREEN TREE RD,77042,623094.0,613496.0,3900.0,0.006357009662654622
932250000964,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10230 GREEN TREE RD,77042,824596.0,715998.0,103621.0,0.14472247129181914
932250000965,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10302 GREEN TREE RD,77042,628000.0,567000.0,61000.0,0.10758377425044086
932250000966,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10310 GREEN TREE RD,77042,840446.0,788916.0,40315.0,0.051101764953429774
932250000967,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10314 GREEN TREE RD,77042,632135.0,604158.0,27977.0,0.04630742289268697
932250000968,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10318 GREEN TREE RD,77042,810937.0,706538.0,104399.0,0.14776133767752042
932250000969,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10322 GREEN TREE RD,77042,692840.0,675000.0,17840.0,0.02642962962962958
932250000970,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10326 GREEN TREE RD,77042,837226.0,822881.0,8475.0,0.010299180561952559
932250000971,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10330 GREEN TREE RD,77042,1016497.0,724380.0,287451.0,0.396823490433198
932260000972,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10327 GREEN TREE RD,77042,760813.0,692000.0,68813.0,0.0994407514450868
932260000973,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10323 GREEN TREE RD,77042,716200.0,617700.0,98500.0,0.1594625222599968
932260000974,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10319 GREEN TREE RD,77042,639000.0,549785.0,89215.0,0.1622725247142065
932260000975,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10315 GREEN TREE RD,77042,743616.0,654108.0,84576.0,0.12929974866535798
932260000976,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10311 GREEN TREE RD,77042,640801.0,632537.0,3353.0,0.005300875679999706
932260000977,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10307 GREEN TREE RD,77042,722379.0,654600.0,67779.0,0.10354262144821269
932260000978,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10303 GREEN TREE RD,77042,731817.0,640000.0,91817.0,0.1434640625000001
932260000979,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10231 GREEN TREE RD,77042,753000.0,574000.0,179000.0,0.3118466898954704
932260000980,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10227 GREEN TREE RD,77042,482435.0,466123.0,34224.0,0.0734226802796687
932260000981,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10223 GREEN TREE RD,77042,598066.0,600000.0,-1934.0,-0.003223333333333356
932260000982,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10219 GREEN TREE RD,77042,677773.0,550719.0,127054.0,0.23070567748706683
932260000983,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10215 GREEN TREE RD,77042,673161.0,595689.0,72695.0,0.12203515592868097
932260000984,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10211 GREEN TREE RD,77042,587411.0,579977.0,1864.0,0.003213920552021854
932260000985,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10207 GREEN TREE RD,77042,668680.0,590907.0,72705.0,0.12303966614035722
932260000986,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10203 GREEN TREE RD,77042,650000.0,600690.0,49310.0,0.08208893106261139
932260000987,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10202 PINE FOREST RD,77042,746830.0,697074.0,49756.0,0.07137836155128441
932260000988,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10206 PINE FOREST RD,77042,660000.0,812450.0,-152450.0,-0.1876423164502431
932260000989,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10210 PINE FOREST RD,77042,842639.0,757348.0,85291.0,0.11261797746874613
932260000990,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10218 PINE FOREST RD,77042,843690.0,741679.0,91131.0,0.1228712151752982
932260000991,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10222 PINE FOREST RD,77042,550703.0,557000.0,-6297.0,-0.01130520646319566
932260000992,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10226 PINE FOREST RD,77042,604916.0,594152.0,4321.0,0.007272549785240168
932260000993,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10302 PINE FOREST RD,77042,800000.0,668000.0,132000.0,0.19760479041916157
932260000994,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10310 PINE FOREST RD,77042,647942.0,606134.0,41808.0,0.06897484714601054
932260000995,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10314 PINE FOREST RD,77042,780325.0,761699.0,9932.0,0.013039271418237464
932260000996,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10318 PINE FOREST RD,77042,811319.0,768066.0,43253.0,0.05631417091760338
932260000997,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10322 PINE FOREST RD,77042,832209.0,774200.0,58009.0,0.07492766726943945
932260000998,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10326 PINE FOREST RD,77042,990000.0,870236.0,119764.0,0.13762243805128715
932260000999,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10330 PINE FOREST RD,77042,725518.0,734207.0,-8689.0,-0.011834537126450662
932270000010,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10331 PINE FOREST RD,77042,657336.0,625000.0,32336.0,0.05173760000000005
932270000011,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10327 PINE FOREST RD,77042,764788.0,674574.0,90214.0,0.13373477187083993
932270000012,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10323 PINE FOREST RD,77042,697481.0,620348.0,72356.0,0.11663775816154809
932270000013,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10319 PINE FOREST RD,77042,542485.0,540600.0,1885.0,0.0034868664446909836
932270000014,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10315 PINE FOREST RD,77042,606821.0,590000.0,16821.0,0.028510169491525517
932270000015,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10311 PINE FOREST RD,77042,721456.0,648576.0,41523.0,0.06402179544108932
932270000016,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10307 PINE FOREST RD,77042,597973.0,588864.0,303.0,0.0005145500489076582
932270000017,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10303 PINE FOREST RD,77042,760391.0,604424.0,150766.0,0.24943748097362106
932270000019,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10223 PINE FOREST RD,77042,774000.0,660000.0,114000.0,0.17272727272727262
932270000020,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10219 PINE FOREST RD,77042,691600.0,577144.0,114456.0,0.19831445878324994
932270000021,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10215 PINE FOREST RD,77042,781961.0,689798.0,79533.0,0.11529897158298508
932270000022,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10211 PINE FOREST RD,77042,609912.0,574000.0,35912.0,0.06256445993031368
932270000023,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10207 PINE FOREST RD,77042,586269.0,540000.0,46269.0,0.08568333333333333
932270000024,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10203 PINE FOREST RD,77042,565382.0,530176.0,31278.0,0.058995503380009584
932270000025,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10202 CANDLEWOOD DR,77042,703000.0,616651.0,86349.0,0.14002896289797628
932270000026,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10206 CANDLEWOOD DR,77042,627906.0,618256.0,4582.0,0.0074111694831915376
932270000027,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10210 CANDLEWOOD DR,77042,720000.0,625000.0,95000.0,0.1519999999999999
932270000028,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10218 CANDLEWOOD DR,77042,1012000.0,1011999.0,1.0,9.881432689873293e-07
932270000029,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10222 CANDLEWOOD DR,77042,583860.0,602460.0,-18600.0,-0.030873418982173106
932270000030,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10226 CANDLEWOOD DR,77042,685672.0,590000.0,90895.0,0.15405932203389838
932270000031,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10230 CANDLEWOOD DR,77042,650000.0,620347.0,29653.0,0.047800666401223824
932270000032,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10302 CANDLEWOOD DR,77042,720901.0,646856.0,58769.0,0.0908532965605946
932270000033,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10306 CANDLEWOOD DR,77042,912000.0,922500.0,-10500.0,-0.011382113821138184
932270000034,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10310 CANDLEWOOD DR,77042,722853.0,552000.0,165942.0,0.3006195652173913
932270000035,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10314 CANDLEWOOD DR,77042,608172.0,601385.0,17023.0,0.028306326230285173
932270000036,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10318 CANDLEWOOD DR,77042,766489.0,673129.0,77655.0,0.11536421696287036
932270000037,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10322 CANDLEWOOD DR,77042,759000.0,704697.0,54303.0,0.07705865073925389
932270000038,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10326 CANDLEWOOD DR,77042,665750.0,637314.0,28436.0,0.04461850830203007
932270000039,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10330 CANDLEWOOD DR,77042,715000.0,618700.0,96300.0,0.1556489413285922
932280000040,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10331 CANDLEWOOD DR,77042,796200.0,520000.0,276200.0,0.5311538461538461
932280000041,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10327 CANDLEWOOD DR,77042,692500.0,640498.0,52002.0,0.08118994907087917
932280000042,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10323 CANDLEWOOD DR,77042,669661.0,660798.0,1879.0,0.002843531608751837
932280000043,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10319 CANDLEWOOD DR,77042,557044.0,547987.0,3856.0,0.007036663278508382
932280000044,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10315 CANDLEWOOD DR,77042,656938.0,581899.0,70107.0,0.12047967087071809
932280000045,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10311 CANDLEWOOD DR,77042,570000.0,535748.0,34252.0,0.0639330431471512
932280000046,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10307 CANDLEWOOD DR,77042,890000.0,900758.0,-10758.0,-0.011943274442192009
932280000047,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10303 CANDLEWOOD DR,77042,669000.0,545046.0,123954.0,0.22741933708347561
932280000048,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10231 CANDLEWOOD DR,77042,695000.0,633496.0,61504.0,0.09708664300958492
932280000049,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10227 CANDLEWOOD DR,77042,691869.0,612571.0,74742.0,0.12201361148340362
932280000050,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10223 CANDLEWOOD DR,77042,651024.0,585673.0,60574.0,0.10342631468413255
932280000051,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10219 CANDLEWOOD DR,77042,687418.0,610199.0,67281.0,0.11026075100090305
932280000052,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10215 CANDLEWOOD DR,77042,533696.0,516905.0,13065.0,0.025275437459494565
932280000053,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10211 CANDLEWOOD DR,77042,712863.0,674891.0,33195.0,0.04918572036076929
932280000054,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10207 CANDLEWOOD DR,77042,721274.0,631180.0,79558.0,0.1260464526759404
932280000055,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10203 CANDLEWOOD DR,77042,678073.0,600494.0,72802.0,0.1212368483282098
932280000056,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10202 HOLLY SPRINGS DR,77042,961191.0,805818.0,155373.0,0.19281401011146437
932280000057,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10206 HOLLY SPRINGS DR,77042,603627.0,593982.0,4577.0,0.0077056207090451245
932280000058,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10210 HOLLY SPRINGS DR,77042,731703.0,640311.0,86129.0,0.13451119846449622
932280000059,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10214 HOLLY SPRINGS DR,77042,612507.0,575000.0,37507.0,0.06522956521739132
932280000060,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10218 HOLLY SPRINGS DR,77042,695154.0,619810.0,70276.0,0.11338313354092389
932280000061,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10222 HOLLY SPRINGS DR,77042,748934.0,658149.0,85749.0,0.13028812624496888
932280000062,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10226 HOLLY SPRINGS DR,77042,709000.0,631000.0,78000.0,0.12361331220285265
932280000063,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10230 HOLLY SPRINGS DR,77042,571583.0,565932.0,583.0,0.0010301591003867294
932280000064,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10302 HOLLY SPRINGS DR,77042,1234708.0,1239364.0,-4656.0,-0.0037567655668552247
932280000065,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10306 HOLLY SPRINGS DR,77042,652582.0,644335.0,-1445.0,-0.0022426222384318573
932280000066,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10310 HOLLY SPRINGS DR,77042,708000.0,738815.0,-30815.0,-0.0417086821464101
932280000067,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10314 HOLLY SPRINGS DR,77042,838167.0,723858.0,114309.0,0.15791633165620889
932280000069,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10322 HOLLY SPRINGS DR,77042,581125.0,574369.0,6756.0,0.011762473253257077
932280000070,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10326 HOLLY SPRINGS DR,77042,779000.0,621825.0,157175.0,0.2527640413299561
932290000071,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10327 HOLLY SPRINGS DR,77042,930000.0,869190.0,60810.0,0.06996168846857409
932290000072,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10323 HOLLY SPRINGS DR,77042,958744.0,761721.0,197023.0,0.2586550718701466
932290000073,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10319 HOLLY SPRINGS DR,77042,782000.0,678148.0,103852.0,0.15314061237370025
932290000074,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10315 HOLLY SPRINGS DR,77042,790022.0,692224.0,92223.0,0.1332271056767751
932290000075,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10311 HOLLY SPRINGS DR,77042,1132000.0,1121936.0,10064.0,0.00897020863935194
932290000076,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10307 HOLLY SPRINGS DR,77042,564000.0,592268.0,-28268.0,-0.04772839322739031
932290000077,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10303 HOLLY SPRINGS DR,77042,769681.0,655000.0,114681.0,0.175085496183206
932290000079,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10227 HOLLY SPRINGS DR,77042,1121000.0,1107200.0,13800.0,0.012463872832370049
932290000080,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10223 HOLLY SPRINGS DR,77042,745045.0,652192.0,96317.0,0.1476819709533388
932290000081,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10219 HOLLY SPRINGS DR,77042,646500.0,634884.0,7663.0,0.012069921434466835
932290000082,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10215 HOLLY SPRINGS DR,77042,613202.0,617116.0,-3914.0,-0.006342405641727056
932290000083,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10211 HOLLY SPRINGS DR,77042,796603.0,694656.0,107114.0,0.15419718536944904
932290000084,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10207 HOLLY SPRINGS DR,77042,597623.0,590793.0,6830.0,0.01156073277780889
932290000085,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10203 HOLLY SPRINGS DR,77042,571972.0,564997.0,6975.0,0.012345198293088222
932290000086,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10114 SUGAR HILL DR,77042,689796.0,680810.0,8986.0,0.013198983563696087
932290000087,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10118 SUGAR HILL DR,77042,762000.0,622000.0,140000.0,0.22508038585209
932290000088,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10122 SUGAR HILL DR,77042,849827.0,763836.0,85991.0,0.11257783084327011
932290000089,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10202 SUGAR HILL DR,77042,576866.0,570530.0,6336.0,0.01110546334110385
932290000090,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10206 SUGAR HILL DR,77042,688530.0,588803.0,99727.0,0.16937243865944973
932290000091,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10210 SUGAR HILL DR,77042,605770.0,569350.0,36420.0,0.06396768244489337
932290000093,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10218 SUGAR HILL DR,77042,829079.0,709115.0,114171.0,0.16100491457662014
932290000094,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10222 SUGAR HILL DR,77042,651271.0,586346.0,60148.0,0.1025810698802414
932290000095,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10226 SUGAR HILL DR,77042,600000.0,529000.0,71000.0,0.13421550094517953
932290000096,N,2022,7946.0,TR 1087A BLK 39,1117,4957C,10302 SUGAR HILL DR,77042,681226.0,673766.0,-23764.0,-0.03527040545233806
932300000097,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10303 SUGAR HILL DR,77042,678380.0,603325.0,54004.0,0.0895106285998426
932300000098,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957C,10223 SUGAR HILL DR,77042,590793.0,583211.0,2098.0,0.0035973258391903684
932300000099,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10219 SUGAR HILL DR,77042,698825.0,628281.0,41428.0,0.06593864847098674
932300000100,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10215 SUGAR HILL DR,77042,838260.0,721405.0,109966.0,0.15243309929928395
932300000101,Y,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10211 SUGAR HILL DR,77042,769000.0,666700.0,102300.0,0.1534423278836059
932300000102,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10207 SUGAR HILL DR,77042,664167.0,651629.0,12538.0,0.019241009838420364
932300000103,N,2022,7946.0,BRIARGROVE PARK SEC 1,1117,4957D,10203 SUGAR HILL DR,77042,856828.0,699363.0,139532.0,0.19951298538813167
932300000104,N,2022,7946.0,BRIARGROVE PARK SEC 1 PAR R/P,1117, ,10338 BRIAR DR,77042,1240294.0,1237306.0,2988.0,0.0024149240365762825
982410000001,N,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10118 LYNBROOK HOLLOW ST,77042,564868.0,558460.0,1340.0,0.002399455645883286
982410000002,Y,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10114 LYNBROOK HOLLOW ST,77042,662213.0,597520.0,64693.0,0.108269179274334
982410000003,N,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10110 LYNBROOK HOLLOW ST,77042,589709.0,580134.0,4497.0,0.0077516573757097085
982410000004,Y,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10106 LYNBROOK HOLLOW ST,77042,728000.0,570000.0,158000.0,0.2771929824561403
982410000006,Y,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10103 LYNBROOK HOLLOW ST,77042,743273.0,635329.0,107944.0,0.169902522944805
982410000007,N,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10107 LYNBROOK HOLLOW ST,77042,617412.0,610245.0,-4589.0,-0.007519930519709339
982410000008,N,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10111 LYNBROOK HOLLOW ST,77042,582843.0,576451.0,1324.0,0.002296812738636911
982410000009,Y,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10115 LYNBROOK HOLLOW ST,77042,613430.0,469000.0,144430.0,0.3079530916844351
982410000010,N,2022,7946.0,BRIARGROVE PARK SEC 3,1117,4957D,10119 LYNBROOK HOLLOW ST,77042,672201.0,593041.0,75207.0,0.12681585252958905
984690000001,Y,2022,7946.0,BRIARGROVE PARK SEC 2 R/P,1117,4956B,1 TWIN CIRCLE DR,77042,679342.0,661000.0,18342.0,0.027748865355522012
